"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","31","410","KOR","Korea Rep.",2021,"Gross Imports",40026.351,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","418","LAO","Lao P.Dem.R",2021,"Gross Imports",3390.974,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","440","LTU","Lithuania",2021,"Gross Imports",465.24,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","458","MYS","Malaysia",2021,"Gross Imports",130757.727,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","490","OAS","Asia Othr.ns",2021,"Gross Imports",16636.592,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","528","NLD","Netherlands",2021,"Gross Imports",503.995,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","579","NOR","Norway,Sb,JM",2021,"Gross Imports",33471.612,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","616","POL","Poland",2021,"Gross Imports",0.513,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","634","QAT","Qatar",2021,"Gross Imports",45860.874,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","643","RUS","Russian Fed",2021,"Gross Imports",3149.049,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","699","IND","India",2021,"Gross Imports",704.871,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","702","SGP","Singapore",2021,"Gross Imports",295.759,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","704","VNM","Viet Nam",2021,"Gross Imports",24958.622,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","710","ZAF","South Africa",2021,"Gross Imports",30.78,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","724","ESP","Spain",2021,"Gross Imports",117.967,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","764","THA","Thailand",2021,"Gross Imports",840.282,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","792","TUR","Turkey",2021,"Gross Imports",46.97,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","826","GBR","Untd.Kingdom",2021,"Gross Imports",1409.725,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","842","USA","USA,PR,USVI",2021,"Gross Imports",5351.017,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","860","UZB","Uzbekistan",2021,"Gross Imports",3024.173,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","000","WLD","World",2021,"Gross Imports",577151.639,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","036","AUS","Australia",2021,"Gross Imports",37906.988,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","040","AUT","Austria",2021,"Gross Imports",238.579,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","048","BHR","Bahrain",2021,"Gross Imports",2.9,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","056","BEL","Belgium",2021,"Gross Imports",2198.364,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","076","BRA","Brazil",2021,"Gross Imports",322.108,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","124","CAN","Canada",2021,"Gross Imports",1095.917,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","152","CHL","Chile",2021,"Gross Imports",2.63,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","156","CHN","China",2021,"Gross Imports",100775.421,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","170","COL","Colombia",2021,"Gross Imports",101.101,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","188","CRI","Costa Rica",2021,"Gross Imports",3.484,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","203","CZE","Czech Rep",2021,"Gross Imports",592.339,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","208","DNK","Denmark",2021,"Gross Imports",1200.4,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","214","DOM","Dominican Rp",2021,"Gross Imports",9.798,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","233","EST","Estonia",2021,"Gross Imports",41.788,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","246","FIN","Finland",2021,"Gross Imports",2.8,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","251","FRA","France+Monac",2021,"Gross Imports",1949.385,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","268","GEO","Georgia",2021,"Gross Imports",9.837,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","276","DEU","Germany",2021,"Gross Imports",24267.477,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","300","GRC","Greece",2021,"Gross Imports",478.452,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","316","GUM","Guam",2021,"Gross Imports",0.074,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","344","HKG","Hong Kong",2021,"Gross Imports",2203.099,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","348","HUN","Hungary",2021,"Gross Imports",40.427,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","360","IDN","Indonesia",2021,"Gross Imports",15535.777,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","372","IRL","Ireland",2021,"Gross Imports",4.345,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","376","ISR","Israel",2021,"Gross Imports",42.334,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","380","ITA","Italy",2021,"Gross Imports",2808.53,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","388","JAM","Jamaica",2021,"Gross Imports",2.273,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","392","JPN","Japan",2021,"Gross Imports",95583.814,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","410","KOR","Korea Rep.",2021,"Gross Imports",12771.301,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","440","LTU","Lithuania",2021,"Gross Imports",2.364,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","458","MYS","Malaysia",2021,"Gross Imports",28142.148,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","484","MEX","Mexico",2021,"Gross Imports",15089.834,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","490","OAS","Asia Othr.ns",2021,"Gross Imports",20509.146,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","528","NLD","Netherlands",2021,"Gross Imports",4823.38,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","531","CUW","",2021,"Gross Imports",46.249,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","554","NZL","New Zealand",2021,"Gross Imports",74.38,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","562","NER","Niger",2021,"Gross Imports",2.903,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","579","NOR","Norway,Sb,JM",2021,"Gross Imports",196.891,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","586","PAK","Pakistan",2021,"Gross Imports",210.888,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","598","PNG","Papua N.Guin",2021,"Gross Imports",2.58,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","604","PER","Peru",2021,"Gross Imports",103.517,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","616","POL","Poland",2021,"Gross Imports",184.93,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","620","PRT","Portugal",2021,"Gross Imports",0.107,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","642","ROM","Romania",2021,"Gross Imports",198.383,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","643","RUS","Russian Fed",2021,"Gross Imports",125.422,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","660","AIA","Anguilla",2021,"Gross Imports",5.399,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","682","SAU","Saudi Arabia",2021,"Gross Imports",19.577,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","699","IND","India",2021,"Gross Imports",25066.403,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","702","SGP","Singapore",2021,"Gross Imports",71102.776,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","704","VNM","Viet Nam",2021,"Gross Imports",11274.861,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","705","SVN","Slovenia",2021,"Gross Imports",41.026,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","710","ZAF","South Africa",2021,"Gross Imports",923.525,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","724","ESP","Spain",2021,"Gross Imports",6336.226,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","752","SWE","Sweden",2021,"Gross Imports",538.611,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","757","CHE","Switz.Liecht",2021,"Gross Imports",10906.737,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","764","THA","Thailand",2021,"Gross Imports",39710.409,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","784","ARE","Untd Arab Em",2021,"Gross Imports",2122.123,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","792","TUR","Turkey",2021,"Gross Imports",1178.191,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","818","EGY","Egypt",2021,"Gross Imports",10.375,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","826","GBR","Untd.Kingdom",2021,"Gross Imports",8375.256,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","842","USA","USA,PR,USVI",2021,"Gross Imports",29635.184,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","858","URY","Uruguay",2021,"Gross Imports",0.096,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","000","WLD","World",2021,"Gross Imports",1007532.074,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","020","AND","Andorra",2021,"Gross Imports",3.339,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
